time,wx,wy,wz
20.500,0.51,-0.52,0.02
20.502,0.49,-0.54,0.02
20.505,0.48,-0.54,0.00
20.507,0.47,-0.54,-0.00
20.510,0.45,-0.54,-0.01
20.512,0.44,-0.54,-0.02
20.515,0.42,-0.54,-0.03
20.517,0.41,-0.54,-0.04
20.520,0.39,-0.53,-0.05
20.522,0.37,-0.52,-0.05
20.525,0.35,-0.51,-0.05
20.527,0.33,-0.49,-0.06
20.530,0.31,-0.46,-0.06
20.532,0.28,-0.44,-0.06
20.535,0.26,-0.41,-0.06
20.537,0.23,-0.39,-0.06
20.540,0.21,-0.36,-0.06
20.542,0.18,-0.34,-0.06
20.545,0.15,-0.31,-0.06
20.547,0.12,-0.28,-0.06
20.550,0.10,-0.25,-0.05
20.553,0.07,-0.22,-0.05
20.555,0.04,-0.18,-0.04
20.557,0.01,-0.16,-0.04
20.562,-0.01,-0.13,-0.03
20.566,-0.04,-0.11,-0.02
20.567,-0.06,-0.09,-0.01
20.568,-0.08,-0.07,-0.00
20.569,-0.10,-0.05,0.01
20.574,-0.12,-0.03,0.02
20.575,-0.14,-0.01,0.03
20.577,-0.15,0.01,0.04
20.580,-0.16,0.03,0.05
20.585,-0.17,0.03,0.06
20.587,-0.17,0.03,0.07
20.588,-0.18,0.03,0.08
20.589,-0.18,0.03,0.08
20.592,-0.18,0.04,0.09
20.595,-0.17,0.04,0.10
20.597,-0.17,0.04,0.11
20.600,-0.16,0.04,0.11
20.602,-0.15,0.04,0.12
20.605,-0.15,0.04,0.13
20.609,-0.14,0.05,0.14
20.611,-0.12,0.05,0.14
20.612,-0.11,0.04,0.15
20.615,-0.09,0.02,0.16
20.617,-0.08,-0.00,0.17
20.620,-0.07,-0.02,0.17
20.623,-0.05,-0.04,0.18
20.627,-0.04,-0.06,0.19
20.629,-0.02,-0.07,0.19
20.630,-0.00,-0.08,0.21
20.635,0.01,-0.09,0.22
20.637,0.03,-0.11,0.23
20.638,0.05,-0.12,0.24
20.640,0.07,-0.13,0.26
20.642,0.09,-0.15,0.28
20.645,0.11,-0.16,0.30
20.647,0.13,-0.18,0.32
20.650,0.15,-0.19,0.34
20.652,0.17,-0.20,0.35
20.655,0.19,-0.22,0.38
20.657,0.21,-0.24,0.39
20.660,0.23,-0.25,0.41
20.662,0.24,-0.27,0.43
20.665,0.26,-0.30,0.45
20.667,0.28,-0.32,0.46
20.669,0.29,-0.34,0.47
20.672,0.31,-0.36,0.49
20.675,0.33,-0.39,0.50
20.677,0.34,-0.40,0.51
20.680,0.36,-0.42,0.52
20.682,0.38,-0.44,0.53
20.685,0.39,-0.45,0.54
20.693,0.41,-0.45,0.55
20.695,0.42,-0.46,0.56
20.697,0.43,-0.46,0.57
20.699,0.43,-0.46,0.58
20.700,0.44,-0.46,0.58
20.701,0.44,-0.46,0.59
20.703,0.43,-0.47,0.59
20.704,0.43,-0.47,0.60
20.707,0.43,-0.47,0.60
20.709,0.42,-0.47,0.61
20.712,0.42,-0.46,0.61
20.715,0.41,-0.46,0.61
20.717,0.40,-0.45,0.62
20.720,0.39,-0.45,0.61
20.722,0.38,-0.45,0.62
20.725,0.37,-0.44,0.62
20.727,0.36,-0.43,0.62
20.730,0.35,-0.42,0.61
20.732,0.34,-0.41,0.61
20.735,0.33,-0.39,0.61
20.737,0.32,-0.38,0.60
20.740,0.31,-0.36,0.60
20.744,0.30,-0.35,0.59
20.746,0.28,-0.34,0.58
20.747,0.27,-0.32,0.57
20.750,0.26,-0.31,0.56
20.752,0.24,-0.29,0.55
20.755,0.23,-0.28,0.54
20.757,0.22,-0.26,0.53
20.760,0.20,-0.24,0.52
20.762,0.18,-0.22,0.51
20.765,0.16,-0.20,0.49
20.767,0.14,-0.17,0.48
20.769,0.12,-0.15,0.48
20.772,0.10,-0.13,0.47
20.775,0.08,-0.11,0.46
20.777,0.06,-0.09,0.45
20.779,0.04,-0.08,0.44
20.782,0.02,-0.06,0.43
20.785,-0.00,-0.04,0.43
20.788,-0.02,-0.03,0.42
20.789,-0.04,-0.02,0.41
20.797,-0.06,-0.01,0.40
20.798,-0.07,-0.00,0.39
20.799,-0.09,0.01,0.38
20.801,-0.10,0.01,0.37
20.802,-0.12,0.02,0.36
20.804,-0.13,0.03,0.35
20.807,-0.15,0.04,0.34
20.809,-0.16,0.04,0.33
20.813,-0.17,0.05,0.31
20.815,-0.18,0.06,0.31
20.817,-0.20,0.06,0.30
20.820,-0.21,0.07,0.29
20.822,-0.22,0.07,0.28
20.825,-0.23,0.08,0.27
20.827,-0.25,0.08,0.27
20.829,-0.26,0.09,0.27
20.832,-0.27,0.10,0.27
20.837,-0.28,0.11,0.26
20.838,-0.30,0.11,0.26
20.840,-0.31,0.12,0.26
20.844,-0.32,0.14,0.26
20.846,-0.33,0.15,0.27
20.847,-0.33,0.16,0.27
20.849,-0.34,0.17,0.27
20.852,-0.35,0.19,0.28
20.855,-0.36,0.20,0.28
20.857,-0.36,0.22,0.28
20.860,-0.37,0.23,0.29
20.862,-0.37,0.24,0.29
20.865,-0.37,0.26,0.30
20.867,-0.37,0.26,0.31
20.869,-0.37,0.28,0.31
20.872,-0.36,0.28,0.31
20.874,-0.36,0.29,0.31
20.882,-0.35,0.30,0.31
20.883,-0.35,0.30,0.31
20.885,-0.34,0.31,0.31
20.885,-0.32,0.32,0.31
20.887,-0.31,0.32,0.30
20.890,-0.29,0.33,0.30
20.891,-0.28,0.32,0.29
20.894,-0.26,0.32,0.28
20.896,-0.24,0.31,0.27
20.899,-0.22,0.30,0.25
20.901,-0.20,0.29,0.23
20.905,-0.19,0.28,0.21
20.907,-0.17,0.27,0.19
20.909,-0.15,0.26,0.16
20.912,-0.13,0.25,0.14
20.915,-0.11,0.24,0.12
20.917,-0.09,0.23,0.10
20.919,-0.07,0.22,0.09
20.921,-0.05,0.21,0.08
20.924,-0.03,0.19,0.07
20.927,-0.00,0.16,0.06
20.929,0.02,0.13,0.06
20.932,0.05,0.10,0.06
20.934,0.08,0.06,0.06
20.937,0.11,0.02,0.06
20.939,0.14,-0.02,0.06
20.942,0.17,-0.06,0.06
20.944,0.20,-0.10,0.07
20.947,0.23,-0.13,0.07
20.949,0.26,-0.16,0.08
20.952,0.28,-0.18,0.09
20.954,0.30,-0.19,0.10
20.957,0.32,-0.20,0.11
20.960,0.34,-0.20,0.12
20.962,0.35,-0.21,0.13
20.964,0.36,-0.20,0.15
20.967,0.36,-0.19,0.17
20.969,0.36,-0.17,0.19
20.973,0.35,-0.14,0.21
20.974,0.33,-0.11,0.23
20.977,0.30,-0.07,0.25
20.982,0.27,-0.03,0.27
20.984,0.23,0.01,0.30
20.985,0.19,0.04,0.34
20.987,0.16,0.07,0.38
20.989,0.12,0.11,0.42
20.992,0.09,0.15,0.46
20.995,0.06,0.20,0.50
20.997,0.03,0.27,0.54
21.002,0.00,0.34,0.58
21.004,-0.02,0.39,0.62
21.005,-0.04,0.44,0.67
21.007,-0.06,0.47,0.71
21.010,-0.08,0.49,0.75
21.014,-0.09,0.52,0.78
21.015,-0.11,0.55,0.82
21.017,-0.11,0.57,0.85
21.020,-0.12,0.58,0.87
21.022,-0.12,0.58,0.90
21.025,-0.11,0.57,0.93
21.027,-0.10,0.56,0.94
21.030,-0.08,0.54,0.96
21.032,-0.06,0.52,0.98
21.034,-0.04,0.50,0.98
21.039,-0.01,0.48,0.99
21.041,0.02,0.46,0.99
21.043,0.06,0.43,0.98
21.044,0.09,0.40,0.97
21.047,0.12,0.36,0.96
21.049,0.15,0.34,0.95
21.054,0.18,0.32,0.93
21.057,0.21,0.30,0.91
21.058,0.24,0.28,0.89
21.059,0.26,0.25,0.88
21.063,0.28,0.20,0.87
21.064,0.30,0.14,0.86
21.067,0.31,0.09,0.85
21.069,0.31,0.03,0.84
21.072,0.31,-0.04,0.82
21.074,0.30,-0.09,0.81
21.077,0.30,-0.14,0.80
21.079,0.29,-0.17,0.78
21.082,0.29,-0.21,0.76
21.084,0.29,-0.24,0.73
21.087,0.28,-0.26,0.68
21.089,0.27,-0.29,0.63
21.092,0.25,-0.31,0.57
21.094,0.23,-0.34,0.50
21.097,0.20,-0.37,0.43
21.099,0.17,-0.40,0.34
21.102,0.12,-0.42,0.26
21.104,0.07,-0.42,0.17
21.111,0.01,-0.40,0.09
21.112,-0.04,-0.37,0.01
21.113,-0.10,-0.31,-0.06
21.115,-0.17,-0.24,-0.13
21.117,-0.23,-0.15,-0.19
21.119,-0.29,-0.04,-0.25
21.122,-0.35,0.08,-0.31
21.126,-0.40,0.20,-0.36
21.127,-0.45,0.33,-0.41
21.129,-0.49,0.45,-0.45
21.131,-0.52,0.57,-0.49
21.134,-0.53,0.70,-0.52
21.137,-0.54,0.81,-0.54
21.141,-0.53,0.89,-0.55
21.143,-0.52,0.94,-0.56
21.144,-0.50,0.97,-0.56
21.147,-0.46,0.96,-0.55
21.149,-0.43,0.94,-0.54
21.152,-0.39,0.90,-0.53
21.154,-0.35,0.85,-0.51
21.157,-0.31,0.77,-0.50
21.159,-0.26,0.66,-0.50
21.162,-0.22,0.54,-0.50
21.164,-0.18,0.40,-0.51
21.167,-0.14,0.26,-0.53
21.170,-0.10,0.12,-0.56
21.172,-0.06,-0.01,-0.60
21.174,-0.02,-0.13,-0.65
21.177,0.02,-0.24,-0.71
21.179,0.06,-0.34,-0.77
21.182,0.10,-0.44,-0.83
21.185,0.14,-0.53,-0.90
21.187,0.17,-0.59,-0.96
21.189,0.21,-0.64,-1.02
21.194,0.24,-0.67,-1.08
21.196,0.26,-0.67,-1.14
21.197,0.27,-0.66,-1.20
21.200,0.28,-0.62,-1.25
21.201,0.28,-0.58,-1.30
21.207,0.27,-0.54,-1.33
21.208,0.25,-0.49,-1.37
21.209,0.23,-0.43,-1.40
21.213,0.19,-0.39,-1.42
21.217,0.15,-0.34,-1.44
21.218,0.09,-0.29,-1.46
21.219,0.03,-0.23,-1.46
21.223,-0.04,-0.17,-1.46
21.225,-0.12,-0.09,-1.45
21.227,-0.20,-0.01,-1.44
21.229,-0.27,0.08,-1.42
21.234,-0.35,0.16,-1.40
21.236,-0.43,0.24,-1.38
21.237,-0.52,0.30,-1.36
21.239,-0.60,0.35,-1.34
21.242,-0.67,0.39,-1.33
21.244,-0.75,0.42,-1.32
21.247,-0.82,0.42,-1.32
21.251,-0.89,0.40,-1.32
21.253,-0.95,0.36,-1.33
21.254,-0.99,0.31,-1.34
21.257,-1.02,0.26,-1.36
21.262,-1.03,0.20,-1.38
21.264,-1.03,0.15,-1.42
21.265,-1.01,0.10,-1.44
21.267,-0.97,0.05,-1.48
21.269,-0.91,0.01,-1.51
21.272,-0.84,-0.02,-1.52
21.274,-0.75,-0.05,-1.54
21.277,-0.64,-0.08,-1.54
21.282,-0.54,-0.11,-1.54
21.284,-0.44,-0.15,-1.53
21.285,-0.34,-0.20,-1.51
21.287,-0.25,-0.26,-1.48
21.289,-0.16,-0.32,-1.45
21.292,-0.09,-0.39,-1.43
21.294,-0.03,-0.45,-1.41
21.296,0.00,-0.52,-1.39
21.300,0.02,-0.61,-1.36
21.302,0.02,-0.70,-1.35
21.304,0.01,-0.80,-1.33
21.307,-0.01,-0.90,-1.32
21.309,-0.04,-0.99,-1.32
21.312,-0.07,-1.06,-1.31
21.314,-0.10,-1.12,-1.29
21.316,-0.12,-1.17,-1.28
21.324,-0.12,-1.20,-1.25
21.325,-0.11,-1.24,-1.22
21.326,-0.09,-1.28,-1.19
21.327,-0.05,-1.33,-1.14
21.330,0.00,-1.40,-1.11
21.332,0.06,-1.48,-1.07
21.334,0.13,-1.56,-1.05
21.339,0.21,-1.64,-1.03
21.341,0.30,-1.72,-1.01
21.342,0.40,-1.81,-1.00
21.347,0.50,-1.87,-0.98
21.349,0.60,-1.92,-0.97
21.350,0.72,-1.94,-0.94
21.352,0.83,-1.95,-0.92
21.354,0.95,-1.92,-0.89
21.356,1.08,-1.88,-0.86
21.362,1.20,-1.83,-0.83
21.364,1.33,-1.78,-0.80
21.365,1.46,-1.72,-0.78
21.369,1.58,-1.65,-0.76
21.370,1.69,-1.58,-0.75
21.371,1.81,-1.48,-0.75
21.374,1.92,-1.38,-0.75
21.376,2.02,-1.29,-0.75
21.379,2.11,-1.21,-0.75
21.381,2.20,-1.16,-0.74
21.384,2.28,-1.15,-0.71
21.386,2.34,-1.20,-0.67
21.391,2.38,-1.29,-0.61
21.393,2.40,-1.44,-0.56
21.394,2.38,-1.62,-0.50
21.397,2.34,-1.84,-0.44
21.402,2.26,-2.07,-0.40
21.404,2.15,-2.30,-0.37
21.405,2.01,-2.49,-0.36
21.407,1.84,-2.64,-0.37
21.409,1.65,-2.74,-0.38
21.411,1.46,-2.79,-0.40
21.414,1.25,-2.77,-0.41
21.416,1.03,-2.69,-0.41
21.419,0.82,-2.55,-0.41
21.421,0.61,-2.37,-0.39
21.427,0.40,-2.16,-0.36
21.428,0.19,-1.91,-0.34
21.429,-0.02,-1.64,-0.32
21.434,-0.22,-1.35,-0.31
21.436,-0.41,-1.02,-0.31
21.437,-0.60,-0.68,-0.33
21.441,-0.77,-0.33,-0.37
21.444,-0.91,0.02,-0.43
21.445,-1.04,0.35,-0.49
21.446,-1.13,0.67,-0.56
21.449,-1.20,0.94,-0.64
21.453,-1.25,1.18,-0.72
21.455,-1.28,1.40,-0.79
21.456,-1.29,1.61,-0.86
21.461,-1.29,1.79,-0.93
21.462,-1.27,1.91,-0.98
21.464,-1.25,1.99,-1.04
21.468,-1.22,2.00,-1.08
21.470,-1.18,1.97,-1.11
21.471,-1.13,1.89,-1.14
21.474,-1.07,1.79,-1.15
21.477,-1.01,1.68,-1.16
21.479,-0.93,1.56,-1.15
21.482,-0.86,1.44,-1.13
21.484,-0.79,1.33,-1.10
21.486,-0.72,1.23,-1.06
21.491,-0.67,1.13,-1.01
21.493,-0.63,1.04,-0.97
21.494,-0.61,0.95,-0.92
21.499,-0.60,0.88,-0.88
21.501,-0.60,0.82,-0.84
21.502,-0.61,0.77,-0.80
21.504,-0.63,0.74,-0.76
21.506,-0.66,0.73,-0.72
21.511,-0.69,0.73,-0.69
21.513,-0.72,0.75,-0.65
21.514,-0.74,0.79,-0.61
21.516,-0.77,0.83,-0.58
21.519,-0.79,0.88,-0.55
21.521,-0.81,0.93,-0.52
21.524,-0.82,0.97,-0.48
21.526,-0.82,1.02,-0.45
21.532,-0.83,1.06,-0.42
21.533,-0.83,1.08,-0.39
21.534,-0.82,1.10,-0.36
21.539,-0.81,1.12,-0.32
21.541,-0.80,1.14,-0.28
21.542,-0.79,1.15,-0.25
21.544,-0.78,1.17,-0.20
21.546,-0.77,1.18,-0.15
21.549,-0.76,1.19,-0.10
21.554,-0.75,1.20,-0.04
21.556,-0.74,1.19,0.02
21.557,-0.73,1.17,0.08
21.559,-0.72,1.14,0.15
21.562,-0.71,1.10,0.20
21.564,-0.70,1.06,0.25
21.566,-0.68,1.00,0.29
21.569,-0.66,0.94,0.33
21.572,-0.63,0.88,0.36
21.574,-0.59,0.81,0.39
21.576,-0.55,0.74,0.41
21.579,-0.50,0.67,0.43
21.581,-0.45,0.59,0.44
21.584,-0.39,0.53,0.45
21.586,-0.34,0.47,0.46
21.589,-0.28,0.42,0.46
21.594,-0.22,0.37,0.46
21.596,-0.16,0.33,0.46
21.597,-0.11,0.29,0.45
21.599,-0.06,0.27,0.44
21.601,-0.01,0.25,0.42
21.606,0.04,0.24,0.40
21.608,0.08,0.23,0.39
21.609,0.12,0.22,0.37
21.611,0.15,0.22,0.35
21.614,0.18,0.22,0.32
21.616,0.20,0.22,0.31
21.619,0.22,0.23,0.29
21.621,0.24,0.24,0.28
21.624,0.25,0.25,0.26
21.626,0.26,0.26,0.26
21.631,0.26,0.26,0.25
21.633,0.26,0.26,0.24
21.637,0.26,0.26,0.24
21.638,0.25,0.26,0.25
21.639,0.24,0.25,0.25
21.641,0.22,0.24,0.26
21.644,0.20,0.23,0.27
21.646,0.19,0.21,0.28
21.651,0.17,0.20,0.29
21.653,0.15,0.18,0.30
21.654,0.14,0.16,0.31
21.659,0.13,0.14,0.31
21.661,0.12,0.12,0.31
21.662,0.11,0.09,0.31
21.664,0.10,0.06,0.30
21.666,0.10,0.03,0.28
21.671,0.09,0.01,0.26
21.673,0.09,0.00,0.24
21.674,0.09,-0.01,0.21
21.676,0.09,-0.01,0.17
21.679,0.09,-0.01,0.13
21.681,0.09,-0.01,0.09
21.686,0.10,-0.02,0.05
21.688,0.10,-0.03,0.01
21.689,0.11,-0.04,-0.04
21.693,0.12,-0.06,-0.08
21.695,0.13,-0.06,-0.12
21.696,0.14,-0.07,-0.15
21.699,0.14,-0.07,-0.18
21.701,0.15,-0.07,-0.22
21.706,0.16,-0.06,-0.26
21.708,0.16,-0.04,-0.29
21.709,0.16,-0.02,-0.32
21.711,0.16,-0.00,-0.34
21.714,0.17,0.01,-0.36
21.716,0.17,0.02,-0.38
21.719,0.18,0.04,-0.39
21.721,0.18,0.05,-0.39
21.724,0.18,0.06,-0.39
21.726,0.17,0.08,-0.39
21.729,0.16,0.10,-0.39
21.731,0.14,0.13,-0.40
21.734,0.12,0.17,-0.41
21.736,0.09,0.21,-0.41
21.742,0.06,0.25,-0.43
21.744,0.02,0.29,-0.44
21.746,-0.03,0.33,-0.44
21.747,-0.08,0.38,-0.46
21.749,-0.14,0.42,-0.47
21.751,-0.20,0.46,-0.48
21.754,-0.26,0.49,-0.49
21.758,-0.32,0.51,-0.50
21.760,-0.38,0.53,-0.50
21.761,-0.45,0.55,-0.51
21.765,-0.51,0.57,-0.52
21.775,-0.58,0.60,-0.52
21.778,-0.64,0.62,-0.53
21.779,-0.70,0.65,-0.53
21.781,-0.76,0.67,-0.53
21.783,-0.81,0.71,-0.54
21.784,-0.86,0.74,-0.54
21.785,-0.90,0.77,-0.54
21.786,-0.94,0.80,-0.55
21.787,-0.98,0.82,-0.54
21.789,-1.01,0.84,-0.54
21.791,-1.03,0.85,-0.54
21.793,-1.05,0.85,-0.53
21.796,-1.07,0.84,-0.53
21.798,-1.08,0.82,-0.52
21.800,-1.09,0.80,-0.52
21.803,-1.10,0.78,-0.52
21.805,-1.10,0.75,-0.52
21.811,-1.10,0.73,-0.52
21.815,-1.09,0.70,-0.51
21.816,-1.08,0.68,-0.50
21.817,-1.08,0.65,-0.49
21.818,-1.07,0.62,-0.47
21.821,-1.07,0.58,-0.45
21.823,-1.06,0.56,-0.43
21.826,-1.05,0.54,-0.41
21.828,-1.04,0.53,-0.38
21.831,-1.03,0.50,-0.35
21.833,-1.03,0.48,-0.33
21.836,-1.02,0.45,-0.31
21.839,-1.01,0.43,-0.30
21.841,-1.02,0.42,-0.29
21.844,-1.03,0.42,-0.28
21.846,-1.05,0.44,-0.28
21.848,-1.09,0.47,-0.29
21.851,-1.13,0.51,-0.29
21.853,-1.18,0.57,-0.29
21.856,-1.23,0.64,-0.29
21.858,-1.28,0.75,-0.27
21.861,-1.32,0.87,-0.27
21.863,-1.37,1.00,-0.26
21.866,-1.42,1.11,-0.27
21.868,-1.46,1.22,-0.26
21.871,-1.49,1.36,-0.26
21.873,-1.49,1.51,-0.26
21.876,-1.49,1.63,-0.24
21.879,-1.47,1.73,-0.21
21.881,-1.44,1.81,-0.14
21.883,-1.40,1.85,-0.07
21.885,-1.36,1.88,0.02
21.888,-1.31,1.87,0.11
21.891,-1.28,1.83,0.21
21.893,-1.23,1.78,0.29
21.896,-1.18,1.69,0.37
21.898,-1.12,1.58,0.45
21.901,-1.05,1.45,0.51
21.904,-0.96,1.37,0.61
21.906,-0.89,1.28,0.70
21.910,-0.82,1.06,0.70
21.912,-0.73,0.87,0.71
21.913,-0.63,0.68,0.74
21.916,-0.52,0.49,0.77
21.918,-0.41,0.31,0.78
21.921,-0.29,0.14,0.84
21.923,-0.14,-0.01,0.93
21.926,0.05,-0.14,1.02
21.928,0.22,-0.18,1.10
21.931,0.39,-0.23,1.16
21.933,0.55,-0.30,1.24
21.936,0.72,-0.39,1.32
21.939,0.87,-0.47,1.39
21.941,1.01,-0.55,1.48
21.943,1.15,-0.62,1.58
21.946,1.29,-0.71,1.68
21.948,1.43,-0.80,1.78
21.951,1.56,-0.89,1.89
21.953,1.69,-0.97,1.99
21.956,1.81,-1.06,2.09
21.959,1.94,-1.15,2.18
21.961,2.04,-1.25,2.25
21.963,2.14,-1.35,2.32
21.966,2.24,-1.45,2.38
21.970,2.33,-1.53,2.42
21.972,2.40,-1.60,2.44
21.973,2.48,-1.66,2.45
21.976,2.52,-1.70,2.43
21.978,2.56,-1.73,2.40
21.981,2.57,-1.76,2.35
21.983,2.57,-1.81,2.29
21.986,2.55,-1.86,2.22
21.988,2.52,-1.90,2.14
21.991,2.47,-1.95,2.05
21.993,2.41,-1.97,1.96
21.996,2.34,-1.97,1.86
21.998,2.25,-1.94,1.77
22.000,2.15,-1.88,1.68
22.003,2.04,-1.79,1.59
22.005,1.92,-1.68,1.50
22.008,1.78,-1.56,1.42
22.010,1.63,-1.43,1.36
22.013,1.48,-1.31,1.30
22.016,1.32,-1.18,1.25
22.018,1.15,-1.06,1.21
22.021,0.98,-0.94,1.18
22.023,0.81,-0.82,1.15
22.026,0.63,-0.71,1.13
22.028,0.46,-0.60,1.11
22.031,0.28,-0.50,1.09
22.033,0.11,-0.41,1.08
22.036,-0.06,-0.31,1.06
22.038,-0.22,-0.22,1.04
22.041,-0.38,-0.14,1.01
22.043,-0.52,-0.07,0.98
22.046,-0.66,-0.02,0.96
22.050,-0.79,0.03,0.93
22.051,-0.92,0.07,0.90
22.056,-1.03,0.12,0.88
22.058,-1.13,0.18,0.84
22.059,-1.22,0.23,0.81
22.063,-1.31,0.28,0.79
22.064,-1.39,0.31,0.76
22.066,-1.46,0.32,0.73
22.070,-1.52,0.32,0.71
22.072,-1.57,0.33,0.68
22.073,-1.61,0.33,0.65
22.077,-1.64,0.34,0.62
22.079,-1.65,0.34,0.58
22.081,-1.65,0.34,0.55
22.083,-1.64,0.34,0.51
22.086,-1.62,0.33,0.47
22.088,-1.58,0.31,0.42
22.091,-1.54,0.29,0.38
22.093,-1.49,0.28,0.33
22.096,-1.44,0.26,0.29
22.099,-1.37,0.26,0.25
22.101,-1.31,0.25,0.20
22.105,-1.23,0.25,0.16
22.107,-1.14,0.25,0.12
22.108,-1.06,0.25,0.08
22.111,-0.96,0.25,0.05
22.113,-0.87,0.26,0.03
22.116,-0.77,0.26,0.01
22.118,-0.67,0.26,-0.01
22.121,-0.57,0.25,-0.02
22.123,-0.47,0.24,-0.03
22.126,-0.38,0.21,-0.03
22.128,-0.29,0.19,-0.04
22.131,-0.20,0.16,-0.04
22.133,-0.11,0.13,-0.04
22.136,-0.03,0.11,-0.04
22.138,0.05,0.10,-0.04
22.142,0.13,0.08,-0.03
22.144,0.19,0.06,-0.03
22.146,0.25,0.04,-0.02
22.148,0.31,0.01,-0.00
22.151,0.36,-0.02,0.01
22.153,0.41,-0.05,0.03
22.156,0.45,-0.09,0.05
22.161,0.49,-0.13,0.08
22.162,0.52,-0.17,0.10
22.163,0.56,-0.21,0.13
22.166,0.58,-0.26,0.15
22.168,0.60,-0.31,0.18
22.171,0.62,-0.35,0.21
22.175,0.64,-0.41,0.24
22.176,0.65,-0.45,0.26
22.178,0.65,-0.50,0.28
22.181,0.65,-0.53,0.29
22.185,0.64,-0.56,0.31
22.186,0.63,-0.59,0.32
22.188,0.62,-0.62,0.32
22.191,0.60,-0.65,0.32
22.195,0.59,-0.68,0.32
22.197,0.57,-0.71,0.31
22.198,0.55,-0.73,0.31
22.201,0.54,-0.75,0.30
22.203,0.52,-0.77,0.29
22.206,0.50,-0.79,0.28
22.208,0.48,-0.80,0.26
22.211,0.45,-0.80,0.26
22.213,0.43,-0.80,0.24
22.216,0.40,-0.79,0.23
22.218,0.37,-0.78,0.22
22.221,0.34,-0.77,0.22
22.225,0.31,-0.76,0.21
22.227,0.28,-0.74,0.20
22.228,0.26,-0.72,0.20
22.231,0.23,-0.70,0.19
22.234,0.20,-0.67,0.19
22.236,0.17,-0.64,0.20
22.238,0.14,-0.60,0.20
22.243,0.11,-0.57,0.21
22.245,0.08,-0.53,0.21
22.246,0.06,-0.49,0.22
22.250,0.04,-0.46,0.22
22.251,0.02,-0.43,0.22
22.253,-0.00,-0.39,0.22
22.256,-0.02,-0.36,0.21
22.258,-0.04,-0.33,0.20
22.261,-0.05,-0.29,0.19
22.267,-0.07,-0.25,0.18
22.268,-0.08,-0.21,0.15
22.269,-0.09,-0.16,0.13
22.271,-0.10,-0.12,0.11
22.273,-0.11,-0.08,0.08
29.633,-0.12,-0.05,0.06
29.646,-0.12,-0.03,0.03
29.670,-0.13,-0.00,0.01
29.670,-0.13,0.01,-0.01
29.801,0.73,2.45,-1.14
29.805,0.77,2.49,-1.22
29.815,0.80,2.51,-1.30
29.821,0.82,2.53,-1.36
29.829,0.85,2.58,-1.42
29.834,0.86,2.64,-1.47
29.835,0.88,2.67,-1.51
29.841,0.89,2.69,-1.53
29.843,0.89,2.71,-1.55
29.846,0.89,2.70,-1.56
29.850,0.89,2.68,-1.58
29.854,0.89,2.64,-1.59
29.855,0.88,2.59,-1.60
29.865,0.88,2.51,-1.62
29.866,0.86,2.43,-1.63
29.867,0.84,2.33,-1.65
29.867,0.82,2.21,-1.67
29.868,0.78,2.08,-1.69
29.869,0.73,1.95,-1.71
29.869,0.66,1.84,-1.75
29.871,0.59,1.73,-1.78
29.872,0.51,1.64,-1.83
29.872,0.43,1.59,-1.89
29.873,0.34,1.56,-1.95
29.880,0.26,1.56,-2.01
29.884,0.18,1.58,-2.05
29.886,0.09,1.60,-2.10
29.887,0.02,1.65,-2.13
29.889,-0.05,1.72,-2.15
29.890,-0.11,1.79,-2.16
29.891,-0.16,1.85,-2.17
29.893,-0.20,1.90,-2.16
29.894,-0.23,1.94,-2.16
29.898,-0.26,1.97,-2.14
29.899,-0.28,2.00,-2.12
29.900,-0.30,2.01,-2.09
29.900,-0.31,2.02,-2.06
29.901,-0.32,2.02,-2.04
29.905,-0.33,2.01,-2.01
29.905,-0.34,2.01,-1.98
29.906,-0.34,2.02,-1.95
29.910,-0.34,2.03,-1.92
29.911,-0.34,2.06,-1.89
29.911,-0.34,2.09,-1.85
29.913,-0.35,2.12,-1.82
29.914,-0.36,2.16,-1.79
29.915,-0.38,2.20,-1.75
29.920,-0.40,2.24,-1.73
29.921,-0.42,2.29,-1.71
29.923,-0.45,2.34,-1.69
29.928,-0.48,2.40,-1.66
29.930,-0.51,2.47,-1.65
29.930,-0.55,2.56,-1.64
29.933,-0.60,2.65,-1.62
29.937,-0.65,2.77,-1.60
29.938,-0.69,2.90,-1.58
29.940,-0.75,3.05,-1.56
29.942,-0.81,3.20,-1.55
29.944,-0.87,3.36,-1.52
29.947,-0.94,3.52,-1.50
29.950,-1.01,3.69,-1.48
29.952,-1.08,3.86,-1.46
29.956,-1.15,4.03,-1.44
29.958,-1.23,4.19,-1.42
29.959,-1.30,4.35,-1.41
29.962,-1.34,4.54,-1.40
29.965,-1.42,4.66,-1.38
29.967,-1.51,4.77,-1.38
29.969,-1.58,4.87,-1.38
29.972,-1.65,4.96,-1.38
29.974,-1.71,5.03,-1.38
29.977,-1.78,5.08,-1.38
29.979,-1.84,5.11,-1.38
29.984,-1.89,5.13,-1.39
29.985,-1.94,5.13,-1.39
29.987,-1.98,5.11,-1.38
29.990,-2.02,5.08,-1.38
29.992,-2.06,5.04,-1.37
29.994,-2.09,4.97,-1.36
29.997,-2.12,4.89,-1.35
30.000,-2.15,4.79,-1.34
30.002,-2.18,4.68,-1.33
30.004,-2.19,4.58,-1.32
30.007,-2.20,4.49,-1.30
30.010,-2.20,4.40,-1.29
30.012,-2.19,4.34,-1.27
30.014,-2.17,4.28,-1.27
